date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
14:41:32	3154/3154	---M-Z	404	error ('Not%20Found')	text/html	etag:1533347125-ssl-df	https://anekakaca.netlify.app/wp-json/oembed/1.0/embed?url=http%3A%2F%2F%2Fjual-kaca-tempered-serang.html	C:/My%20Web%20Sites/anekakaca.netlify.app/anekakaca.netlify.app/wp-json/oembed/1.0/embed.78d19b9.delayed	(from https://anekakaca.netlify.app/jual-kaca-tempered-serang.html)
14:41:33	61832/61832	---M-Z	200	added ('OK')	text/html	etag:%22ca43f631996a50f5626f51a68c4a532e-ssl-df%22	https://anekakaca.netlify.app/?p=951	C:/My%20Web%20Sites/anekakaca.netlify.app/anekakaca.netlify.app/index80d6.html	(from https://anekakaca.netlify.app/jual-kaca-tempered-serang.html)
14:41:33	3154/3154	---M-Z	404	error ('Not%20Found')	text/html	etag:1533347125-ssl-df	https://anekakaca.netlify.app/wp-json/oembed/1.0/embed?url=http%3A%2F%2F%2Fjual-kaca-tempered-serang.html&format=xml	C:/My%20Web%20Sites/anekakaca.netlify.app/anekakaca.netlify.app/wp-json/oembed/1.0/embed.78e0922.delayed	(from https://anekakaca.netlify.app/jual-kaca-tempered-serang.html)
14:41:34	3154/3154	---M-Z	404	error ('Not%20Found')	text/html	etag:1533347125-ssl-df	https://anekakaca.netlify.app/wp-json/oembed/1.0/embed?url=http%3A%2F%2F%2Fjual-kaca-tempered-yogyakarta.html	C:/My%20Web%20Sites/anekakaca.netlify.app/anekakaca.netlify.app/wp-json/oembed/1.0/embed.78fef75.delayed	(from https://anekakaca.netlify.app/jual-kaca-tempered-yogyakarta.html)
14:41:34	61832/61832	---M-Z	200	added ('OK')	text/html	etag:%22ca43f631996a50f5626f51a68c4a532e-ssl-df%22	https://anekakaca.netlify.app/?p=968	C:/My%20Web%20Sites/anekakaca.netlify.app/anekakaca.netlify.app/index6b6d.html	(from https://anekakaca.netlify.app/jual-kaca-tempered-yogyakarta.html)
14:41:34	3154/3154	---M-Z	404	error ('Not%20Found')	text/html	etag:1533347125-ssl-df	https://anekakaca.netlify.app/wp-json/oembed/1.0/embed?url=http%3A%2F%2F%2Fjual-kaca-tempered-yogyakarta.html&format=xml	C:/My%20Web%20Sites/anekakaca.netlify.app/anekakaca.netlify.app/wp-json/oembed/1.0/embed.790bceb.delayed	(from https://anekakaca.netlify.app/jual-kaca-tempered-yogyakarta.html)
14:41:34	3154/3154	---M-Z	404	error ('Not%20Found')	text/html	etag:1533347125-ssl-df	https://anekakaca.netlify.app/wp-json/oembed/1.0/embed?url=http%3A%2F%2F%2Fjual-kaca-tempered-gresik.html	C:/My%20Web%20Sites/anekakaca.netlify.app/anekakaca.netlify.app/wp-json/oembed/1.0/embed.79195b5.delayed	(from https://anekakaca.netlify.app/jual-kaca-tempered-gresik.html)
14:41:35	61832/61832	---M-Z	200	added ('OK')	text/html	etag:%22ca43f631996a50f5626f51a68c4a532e-ssl-df%22	https://anekakaca.netlify.app/?p=895	C:/My%20Web%20Sites/anekakaca.netlify.app/anekakaca.netlify.app/index12e9.html	(from https://anekakaca.netlify.app/jual-kaca-tempered-gresik.html)
14:41:35	3154/3154	---M-Z	404	error ('Not%20Found')	text/html	etag:1533347125-ssl-df	https://anekakaca.netlify.app/wp-json/oembed/1.0/embed?url=http%3A%2F%2F%2Fjual-kaca-tempered-gresik.html&format=xml	C:/My%20Web%20Sites/anekakaca.netlify.app/anekakaca.netlify.app/wp-json/oembed/1.0/embed.792b8f7.delayed	(from https://anekakaca.netlify.app/jual-kaca-tempered-gresik.html)
14:41:36	3154/3154	---M-Z	404	error ('Not%20Found')	text/html	etag:1533347125-ssl-df	https://anekakaca.netlify.app/wp-json/oembed/1.0/embed?url=http%3A%2F%2F%2Fjual-kaca-tempered-palopo.html	C:/My%20Web%20Sites/anekakaca.netlify.app/anekakaca.netlify.app/wp-json/oembed/1.0/embed.793de88.delayed	(from https://anekakaca.netlify.app/jual-kaca-tempered-palopo.html)
14:41:36	61832/61832	---M-Z	200	added ('OK')	text/html	etag:%22ca43f631996a50f5626f51a68c4a532e-ssl-df%22	https://anekakaca.netlify.app/?p=930	C:/My%20Web%20Sites/anekakaca.netlify.app/anekakaca.netlify.app/index3177.html	(from https://anekakaca.netlify.app/jual-kaca-tempered-palopo.html)
14:41:36	3154/3154	---M-Z	404	error ('Not%20Found')	text/html	etag:1533347125-ssl-df	https://anekakaca.netlify.app/wp-json/oembed/1.0/embed?url=http%3A%2F%2F%2Fjual-kaca-tempered-palopo.html&format=xml	C:/My%20Web%20Sites/anekakaca.netlify.app/anekakaca.netlify.app/wp-json/oembed/1.0/embed.7945edd.delayed	(from https://anekakaca.netlify.app/jual-kaca-tempered-palopo.html)
14:41:37	61832/61832	---M-Z	200	added ('OK')	text/html	etag:%22ca43f631996a50f5626f51a68c4a532e-ssl-df%22	https://anekakaca.netlify.app/?p=912	C:/My%20Web%20Sites/anekakaca.netlify.app/anekakaca.netlify.app/index94f9.html	(from https://anekakaca.netlify.app/jual-kaca-tempered-lumajang.html)
14:41:37	3154/3154	---M-Z	404	error ('Not%20Found')	text/html	etag:1533347125-ssl-df	https://anekakaca.netlify.app/wp-json/oembed/1.0/embed?url=http%3A%2F%2F%2Fjual-kaca-tempered-lumajang.html	C:/My%20Web%20Sites/anekakaca.netlify.app/anekakaca.netlify.app/wp-json/oembed/1.0/embed.7956bd1.delayed	(from https://anekakaca.netlify.app/jual-kaca-tempered-lumajang.html)
14:41:37	3154/3154	---M-Z	404	error ('Not%20Found')	text/html	etag:1533347125-ssl-df	https://anekakaca.netlify.app/wp-json/oembed/1.0/embed?url=http%3A%2F%2F%2Fjual-kaca-tempered-lumajang.html&format=xml	C:/My%20Web%20Sites/anekakaca.netlify.app/anekakaca.netlify.app/wp-json/oembed/1.0/embed.7962583.delayed	(from https://anekakaca.netlify.app/jual-kaca-tempered-lumajang.html)
14:41:38	3154/3154	---M-Z	404	error ('Not%20Found')	text/html	etag:1533347125-ssl-df	https://anekakaca.netlify.app/wp-json/oembed/1.0/embed?url=http%3A%2F%2F%2Fjual-kaca-tempered-kediri.html	C:/My%20Web%20Sites/anekakaca.netlify.app/anekakaca.netlify.app/wp-json/oembed/1.0/embed.797ac34.delayed	(from https://anekakaca.netlify.app/jual-kaca-tempered-kediri.html)
14:41:38	61832/61832	---M-Z	200	added ('OK')	text/html	etag:%22ca43f631996a50f5626f51a68c4a532e-ssl-df%22	https://anekakaca.netlify.app/?p=904	C:/My%20Web%20Sites/anekakaca.netlify.app/anekakaca.netlify.app/indexc0cd.html	(from https://anekakaca.netlify.app/jual-kaca-tempered-kediri.html)
14:41:38	3154/3154	---M-Z	404	error ('Not%20Found')	text/html	etag:1533347125-ssl-df	https://anekakaca.netlify.app/wp-json/oembed/1.0/embed?url=http%3A%2F%2F%2Fjual-kaca-tempered-kediri.html&format=xml	C:/My%20Web%20Sites/anekakaca.netlify.app/anekakaca.netlify.app/wp-json/oembed/1.0/embed.79862e3.delayed	(from https://anekakaca.netlify.app/jual-kaca-tempered-kediri.html)
14:41:38	3154/3154	---M-Z	404	error ('Not%20Found')	text/html	etag:1533347125-ssl-df	https://anekakaca.netlify.app/wp-json/oembed/1.0/embed?url=http%3A%2F%2F%2Fjual-kaca-tempered-tarakan.html	C:/My%20Web%20Sites/anekakaca.netlify.app/anekakaca.netlify.app/wp-json/oembed/1.0/embed.7991a5c.delayed	(from https://anekakaca.netlify.app/jual-kaca-tempered-tarakan.html)
14:41:39	61832/61832	---M-Z	200	added ('OK')	text/html	etag:%22ca43f631996a50f5626f51a68c4a532e-ssl-df%22	https://anekakaca.netlify.app/?p=962	C:/My%20Web%20Sites/anekakaca.netlify.app/anekakaca.netlify.app/indexd7e6.html	(from https://anekakaca.netlify.app/jual-kaca-tempered-tarakan.html)
14:41:39	3154/3154	---M-Z	404	error ('Not%20Found')	text/html	etag:1533347125-ssl-df	https://anekakaca.netlify.app/wp-json/oembed/1.0/embed?url=http%3A%2F%2F%2Fjual-kaca-tempered-tarakan.html&format=xml	C:/My%20Web%20Sites/anekakaca.netlify.app/anekakaca.netlify.app/wp-json/oembed/1.0/embed.79a26e9.delayed	(from https://anekakaca.netlify.app/jual-kaca-tempered-tarakan.html)
14:41:40	3154/3154	---M-Z	404	error ('Not%20Found')	text/html	etag:1533347125-ssl-df	https://anekakaca.netlify.app/wp-json/oembed/1.0/embed?url=http%3A%2F%2F%2Fjual-kaca-tempered-banjar.html	C:/My%20Web%20Sites/anekakaca.netlify.app/anekakaca.netlify.app/wp-json/oembed/1.0/embed.79b7403.delayed	(from https://anekakaca.netlify.app/jual-kaca-tempered-banjar.html)
14:41:40	61832/61832	---M-Z	200	added ('OK')	text/html	etag:%22ca43f631996a50f5626f51a68c4a532e-ssl-df%22	https://anekakaca.netlify.app/?p=872	C:/My%20Web%20Sites/anekakaca.netlify.app/anekakaca.netlify.app/index6239.html	(from https://anekakaca.netlify.app/jual-kaca-tempered-banjar.html)
14:41:40	3154/3154	---M-Z	404	error ('Not%20Found')	text/html	etag:1533347125-ssl-df	https://anekakaca.netlify.app/wp-json/oembed/1.0/embed?url=http%3A%2F%2F%2Fjual-kaca-tempered-banjar.html&format=xml	C:/My%20Web%20Sites/anekakaca.netlify.app/anekakaca.netlify.app/wp-json/oembed/1.0/embed.79c6d3f.delayed	(from https://anekakaca.netlify.app/jual-kaca-tempered-banjar.html)
